datetime,Open,High,Low,Close,Volume,Returns,MA20,MA50,MA200,Cumulative_Return,Volatility_20,Drawdown,Weekday,Rolling_Sharpe,RSI,BB_Middle,BB_Upper,BB_Lower
2024-08-14,22636.400390625,22663.400390625,22518.849609375,22594.3,0.0,-0.0010677124206124322,23146.340000000004,23065.877,21370.08225,1.3095828825821347,0.15416948694017563,-0.05521685316205864,Wednesday,0.8140150504029261,40.36739669595191,23146.340000000004,23874.13276229011,22418.547237709896
2024-08-16,22774.400390625,22997.099609375,22617.94921875,22969.35,0.0,0.016599319297344817,23106.805,23106.39,21390.27525,1.3313210669964528,0.16660334178585812,-0.03953409604094539,Friday,0.9316453968015527,42.52258822576064,23106.805,23777.925997718536,22435.684002281465
2024-08-19,23062.400390625,23065.900390625,22872.0,22941.8,0.0,-0.0011994244504088813,23075.05,23133.14,21409.237999999998,1.3297242479573528,0.16505285583597418,-0.04068610232993795,Monday,0.9695957694758189,42.593344155844136,23075.05,23711.73315841579,22438.366841584208
2024-08-20,22943.80078125,23247.2,22926.80078125,23138.1,0.0,0.008556434107175548,23049.5075,23157.695,21428.645000000004,1.3411019458657134,0.16811037702128995,-0.03247779617642634,Tuesday,1.078783894722836,46.94223595463274,23049.5075,23627.53528413899,22471.47971586101
2024-08-21,23123.0,23170.400390625,23014.05078125,23161.6,0.0,0.0010156408693886565,23042.55,23177.591,21448.426,1.3424640238119512,0.16021392876638874,-0.031495141084182214,Wednesday,1.1151083361881267,44.50181302222922,23042.55,23611.117056638464,22473.982943361534
2024-08-22,23230.849609375,23283.849609375,23163.44921875,23230.05,0.0,0.002955322602929078,23043.545,23200.084,21468.765499999998,1.3464314380851417,0.15999467527694025,-0.028632896783581715,Thursday,1.1541959450523585,45.52910001740775,23043.545,23613.415170717395,22473.6748292826
2024-08-23,23275.150390625,23305.5,23199.94921875,23242.15,0.0,0.0005208770536440088,23053.0225,23222.715,21488.572750000003,1.3471327633255452,0.15791655134424132,-0.028126933948851667,Friday,1.1711417925596463,47.66973359793132,23053.0225,23629.789815552173,22476.255184447826
2024-08-26,23324.05078125,23437.44921875,23286.5,23391.45,0.0,0.006423674229793619,23055.672499999997,23246.751,21508.714250000005,1.35578630534143,0.15327863587101878,-0.021883937979828332,Monday,1.2360504103720424,65.71975742100227,23055.672499999997,23638.41762120588,22472.927378794113
2024-08-27,23402.900390625,23603.150390625,23280.400390625,23531.95,0.0,0.006006468175337565,23066.93,23271.162,21528.666999999998,1.363929792637022,0.15453688838032595,-0.01600891498151766,Tuesday,1.2408815088844392,75.14863560140252,23066.93,23678.1069529271,22455.7530470729
2024-08-28,23557.6,23571.19921875,23481.25,23488.6,0.0,-0.0018421762752344195,23076.34,23292.916999999998,21548.2285,1.3614171935319406,0.15474465058510817,-0.017821600013380866,Wednesday,1.2358075263959052,68.81260617421353,23076.34,23708.100848822593,22444.579151177408
2024-08-29,23519.5,23675.55078125,23484.849609375,23593.65,0.0,0.004472382347181281,23083.9925,23312.872000000003,21568.6365,1.3675059717554419,0.1541031118679931,-0.013428922675497928,Thursday,1.20090756590041,71.94659170765979,23083.9925,23737.65932022893,22430.32567977107
2024-08-30,23712.849609375,23718.19921875,23593.849609375,23624.95,0.0,0.001326628139350916,23092.18,23326.357999999997,21589.295,1.3693201436583031,0.15413089914531805,-0.012120109722849388,Friday,1.216605019687073,69.55646391312301,23092.18,23769.417468575004,22414.942531424997
2024-09-02,23756.69921875,23766.400390625,23663.150390625,23722.25,0.0,0.0041185272349781865,23110.3725,23340.229,21609.909750000003,1.3749597259633641,0.15359088594554032,-0.008051499489855623,Monday,1.2705266252638439,70.6098889772358,23110.3725,23835.57099513211,22385.17400486789
2024-09-03,23764.900390625,23950.94921875,23595.05078125,23901.45,0.0,0.007554089515117601,23167.885000000002,23359.352,21631.1715,1.385346294812973,0.1179420717432504,-0.0005582317226152235,Tuesday,1.2747269732571032,93.54762066390587,23167.885000000002,23953.10787087624,22382.662129123764
2024-09-04,23772.099609375,23847.69921875,23742.400390625,23826.95,0.0,-0.0031169657071014045,23232.125,23374.461999999996,21652.586750000002,1.381028217919581,0.11177234520603864,-0.0036734574405806676,Wednesday,1.240107554004103,90.45587318257896,23232.125,24012.005946042238,22452.244053957762
2024-09-05,23886.0,23921.599609375,23829.5,23841.6,0.0,0.0006148499912912442,23281.89,23380.923,21673.15775,1.381877343107342,0.10454508464220372,-0.0030608660745647352,Thursday,1.2810690340739606,87.49838785950723,23281.89,24084.790743422993,22478.989256577006
2024-09-06,23750.80078125,23855.19921875,23473.0,23548.5,0.0,-0.012293638010871688,23318.67,23381.523999999998,21692.28825,1.364889043275755,0.11596218320092475,-0.015316874905915972,Friday,1.2222198099930943,71.23407531849362,23318.67,24098.165048699528,22539.17495130047
2024-09-09,23524.05078125,23735.25,23441.55078125,23722.85,0.0,0.007403868611588704,23355.620000000003,23383.864000000005,21713.203750000004,1.3749945024215657,0.11590227923849288,-0.008026410423670728,Monday,1.226936716056403,70.78519887676391,23355.620000000003,24138.342712479513,22572.897287520493
2024-09-10,23806.94921875,23807.400390625,23559.19921875,23659.65,0.0,-0.002664098116372915,23387.4825,23388.697999999997,21733.90425,1.3713313821576414,0.11688862884303752,-0.010669125395152702,Tuesday,1.1969155714302016,67.21747848031262,23387.4825,24164.955438283287,22610.00956171671
2024-09-11,23625.69921875,23725.349609375,23542.400390625,23623.15,0.0,-0.001542710902316835,23437.717500000002,23389.023999999998,21753.9255,1.3692158142836977,0.09407764437296844,-0.012195376921404228,Wednesday,1.197997748469382,63.896351809954844,23437.717500000002,24131.276116863777,22744.158883136228
2024-09-12,23712.19921875,23990.25,23578.44921875,23884.95,0.0,0.011082349305659989,23502.25,23396.922000000002,21775.483750000003,1.3843899422124233,0.09828555448092238,-0.00124818104270153,Thursday,1.253615240991148,69.31374316447332,23502.25,24098.77270349848,22905.72729650152
2024-09-13,24021.25,24021.25,23855.80078125,23962.85,0.0,0.0032614679955369485,23551.925,23397.882999999998,21797.336499999998,1.3889050857022924,0.08378043665151137,0.0,Friday,1.2263587272600682,67.93809254724681,23551.925,24126.66607350927,22977.18392649073
2024-09-16,24034.349609375,24081.099609375,23932.69921875,23986.85,0.0,0.0010015503164273465,23604.177499999998,23400.216,21819.01875,1.3902961440303652,0.08297987079298262,0.0,Monday,1.1743302912997535,65.4078038206205,23604.177499999998,24133.597330892015,23074.75766910798
2024-09-17,24022.5,24049.69921875,23939.75,23979.35,0.0,-0.0003126713178261964,23646.239999999998,23407.231999999996,21840.2835,1.3898614383028425,0.0799462044878298,-0.0003126713178262256,Tuesday,1.1158687462269434,67.03578991217422,23646.239999999998,24152.93133924192,23139.548660758075
2024-09-18,24006.25,24412.599609375,23998.25,24278.55,0.0,0.01247740243167561,23702.0875,23420.707,21861.64475,1.4072032987928145,0.08836531397607873,0.0,Wednesday,1.2055357834720657,70.95136127256049,23702.0875,24229.655441121897,23174.519558878106
2024-09-19,24399.55078125,24584.44921875,24333.25,24410.65,0.0,0.005441016864681014,23761.1175,23436.088000000003,21883.481500000005,1.4148599156735808,0.08902088767543533,0.0,Thursday,1.2081567253579788,72.63873681784142,23761.1175,24328.958893046925,23193.276106953075
2024-09-20,24488.099609375,24905.349609375,24407.69921875,24850.55,0.0,0.018020822878538567,23841.5375,23460.963,21906.774250000002,1.4403568556118784,0.1042414279487812,0.0,Friday,1.3071501813068518,77.1500072188268,23841.5375,24540.378142082205,23142.696857917792
2024-09-23,24857.94921875,24994.25,24790.900390625,24936.35,0.0,0.003452639881209807,23918.7825,23487.352000000003,21927.144500000002,1.445329889134738,0.10361932051007494,0.0,Monday,1.2899687562788966,76.07457797933996,23918.7825,24739.115745041665,23098.449254958337
2024-09-24,24959.650390625,25038.19921875,24849.349609375,24884.1,0.0,-0.002095334722202691,23986.39,23512.324000000004,21946.36725,1.4423014392329965,0.10471790262499943,-0.002095334722202728,Tuesday,1.3176594935989543,76.93718945088555,23986.39,24891.03061116442,23081.74938883558
2024-09-25,24814.94921875,25007.80078125,24813.55078125,25002.6,0.0,0.004762076988920727,24062.09,23538.291999999998,21966.28175,1.4491697897278553,0.10343598382734526,0.0,Wednesday,1.4367632145088245,78.09641353274297,24062.09,25041.623465535893,23082.556534464107
2024-09-26,24965.44921875,25201.94921875,24945.900390625,25103.85,0.0,0.0040495788438001945,24137.6,23567.35,21986.7015,1.4550383170494117,0.10337506490319585,0.0,Thursday,1.5634546202827433,91.49259703881565,24137.6,25194.84072446778,23080.359275532217
2024-09-27,25127.05078125,25127.05078125,24873.19921875,24915.5,0.0,-0.007502833230759398,24202.1275,23590.459,22005.129249999998,1.444121407212225,0.10995626383386412,-0.007502833230759368,Friday,1.5388771220140591,81.58082880974463,24202.1275,25284.852394093105,23119.402605906893
2024-09-30,24799.25,24851.25,24459.5,24483.85,0.0,-0.017324557002669105,24240.2075,23608.597999999998,22021.523999999998,1.419102643574202,0.13064790795303483,-0.024697406971440638,Monday,1.3929550136230122,68.26117782602911,24240.2075,25305.29717809954,23175.11782190046
2024-10-01,24410.5,24609.099609375,24410.5,24508.95,0.0,0.0010251655683237715,24270.582499999997,23625.798000000003,22038.2475,1.4205574587423115,0.12875218080171533,-0.023697560334370937,Tuesday,1.4064748713383028,69.72564913374603,24270.582499999997,25329.627668896297,23211.537331103696
2024-10-03,24215.25,24326.25,23819.80078125,23892.1,0.0,-0.0251683568655533,24273.84,23637.625,22051.781000000003,1.3848043616726615,0.15899721151209079,-0.04826948854458579,Thursday,1.2461072197287946,50.13748149287592,24273.84,25327.52687678799,23220.15312321201
2024-10-04,23795.30078125,24035.75,23560.0,23658.75,0.0,-0.009766826691667951,24264.697500000002,23646.596999999998,22062.734,1.3712792174703388,0.16284839218282957,-0.05756487550714327,Friday,1.2212886613565155,44.482545903186036,24264.697500000002,25337.180967900786,23192.21403209922
2024-10-07,23641.4,23744.849609375,23120.5,23266.25,0.0,-0.016590056532995168,24250.585,23650.87,22071.506,1.3485296177299844,0.16767566372471643,-0.07319992750116013,Monday,1.064189771009761,38.4678167909612,24250.585,25369.186010237656,23131.983989762342
2024-10-08,23311.69921875,23511.05078125,23213.55078125,23475.65,0.0,0.00900016117767155,24238.225,23653.614000000005,22081.6785,1.360666601642418,0.16877206340414394,-0.06485857746919287,Tuesday,1.1442134419501238,42.428296554626954,24238.225,25386.449137068546,23090.00086293145
2024-10-09,23518.150390625,23824.35,23467.55078125,23583.35,0.0,0.0045877323950560545,24234.41,23659.145,22092.46625,1.3669089758896438,0.1694830370128785,-0.060568398871089495,Wednesday,1.2152555111158565,38.91121957444093,24234.41,25391.203192452613,23077.616807547387
2024-10-10,23631.25,23821.150390625,23572.05078125,23763.8,0.0,0.007651584698526781,24241.442499999997,23668.412999999997,22105.7555,1.3773679956938398,0.1715794333056439,-0.05338025840657905,Thursday,1.2364274865009075,39.83914798699357,24241.442499999997,25384.214355609474,23098.67064439052
2024-10-11,23740.94921875,23762.599609375,23527.0,23618.5,0.0,-0.006114341982342841,24228.12,23671.971,22117.1575,1.3689462967326336,0.1681402335490135,-0.05916821523391825,Friday,1.1539762504319035,28.672817601135577,24228.12,25394.36240208479,23061.87759791521
2024-10-14,23654.15,23888.55078125,23630.75,23882.75,0.0,0.01118826343755952,24224.114999999998,23680.402000000002,22130.63875,1.3842624285323497,0.172786799645852,-0.04864194137552601,Monday,1.2934258022493552,32.82304607258148,24224.114999999998,25394.734973437142,23053.495026562854
2024-10-15,23948.05078125,23954.5,23808.650390625,23890.2,0.0,0.00031194062660300226,24219.2825,23691.037999999997,22143.6825,1.3846942362216892,0.1727452497214569,-0.04834517414659496,Tuesday,1.2208507510209126,33.55613646140105,24219.2825,25394.814210949058,23043.750789050944
2024-10-16,23805.349609375,23983.75,23805.30078125,23877.45,0.0,-0.000533691639249545,24214.1875,23713.563,22155.751750000003,1.3839552364849006,0.17274987094393485,-0.048853064370604424,Wednesday,1.1878802383382334,30.709619901589363,24214.1875,25394.969398785484,23033.405601214516
2024-10-17,23902.8,23902.8,23531.349609375,23574.3,0.0,-0.012696079355207557,24178.975,23734.206000000002,22165.95875,1.3663844309784332,0.17143762452606445,-0.06092890134381775,Thursday,1.106521228667217,25.47422432454104,24178.975,25393.20493292023,22964.745067079766
2024-10-18,23550.80078125,23987.5,23428.9,23965.45,0.0,0.016592221190024903,24156.715,23756.589,22178.375,1.3890557836878337,0.1816196286475243,-0.04534762596175478,Friday,1.2467891313801314,35.696541756372284,24156.715,25369.38430759314,22944.04569240686
2024-10-21,24096.80078125,24213.80078125,23899.099609375,23901.35,0.0,-0.0026746837635013287,24109.254999999997,23778.357999999997,22190.97475,1.3853404987366063,0.16738753022785116,-0.04790101916638285,Monday,1.2239126682309491,40.138818351108874,24109.254999999997,25281.203245623732,22937.306754376263
2024-10-22,24000.400390625,24124.75,23662.849609375,23705.4,0.0,-0.008198281687017528,24047.7075,23792.789,22202.82225,1.3739830870955303,0.16756217588286518,-0.05570659480517917,Tuesday,1.1303648986502104,37.1405252292477,24047.7075,25164.77118912079,22930.64381087921
2024-10-23,23597.25,23903.55078125,23597.05078125,23759.25,0.0,0.0022716343111695014,23991.465000000004,23807.525999999998,22215.229,1.377104274219143,0.1684082213285652,-0.05356150550612749,Wednesday,1.2339613162395782,47.406641029144815,23991.465000000004,25042.53859104347,22940.391408956537
2024-10-24,23771.44921875,23965.75,23731.05078125,23872.15,0.0,0.004751833496427826,23934.942499999997,23832.6,22226.948499999995,1.3836480444374515,0.168402563042848,-0.04906418736568284,Thursday,1.2868608418671335,54.371338440739095,23934.942499999997,24872.524582455535,22997.36041754446
2024-10-25,23910.3,23990.30078125,23551.05078125,23777.55,0.0,-0.003962776708423932,23868.6275,23856.265,22238.40625,1.3781649561942984,0.1668170584430007,-0.05283253365519629,Friday,1.2598007214577667,61.929538030797914,23868.6275,24628.96119922935,23108.293800770647
2024-10-28,23887.69921875,24033.55078125,23826.25,23883.65,0.0,0.004462192278010146,23817.035,23874.551,22251.354249999997,1.3843145932196528,0.16761250011422676,-0.04860609030088999,Monday,1.3562170082217684,60.001470804530065,23817.035,24396.88212331842,23237.18787668158
2024-10-29,23877.94921875,24379.94921875,23799.80078125,24339.25,0.0,0.019075811276751953,23809.805,23902.5,22267.090249999997,1.4107215171475644,0.17334702199070243,-0.03045747962961851,Tuesday,1.520005564594529,65.82970346791757,23809.805,24357.35044430444,23262.25955569556
2024-10-30,24208.5,24308.900390625,23994.55078125,24060.2,0.0,-0.011465020491592814,23787.3675,23920.941999999995,22281.24725,1.3945475660455366,0.17775235491672303,-0.041573304493135434,Wednesday,1.5478172065798625,55.960904191135086,23787.3675,24243.41543408568,23331.31956591432
2024-10-31,23966.849609375,24058.05078125,23804.8,23909.15,0.0,-0.006278002676619487,23788.219999999998,23935.893000000004,22294.5485,1.3857925926932295,0.1546394659654981,-0.04759030985287106,Thursday,1.4405569618844927,55.83177832621041,23788.219999999998,24245.15514615214,23331.284853847854
2024-11-01,23920.95,24019.45,23878.15,23951.45,0.0,0.0017691971483719815,23802.855,23950.321,22307.760499999997,1.3882443329964573,0.15025562345861562,-0.04590530934498086,Friday,1.4176260676043084,51.51321585903084,23802.855,24261.07790473159,23344.63209526841
2024-11-04,23997.900390625,23997.94921875,23606.900390625,23663.3,0.0,-0.012030586874698712,23822.707499999997,23958.744000000002,22318.6135,1.3715429389450353,0.14405787446860338,-0.057383628407594825,Monday,1.3563885851125521,45.55220135649036,23822.707499999997,24212.30846492182,23433.106535078172
2024-11-05,23579.099609375,24174.0,23419.80078125,24063.2,0.0,0.016899587124365567,23852.085,23972.179,22331.74125,1.3947214483365453,0.15244441617304627,-0.041453800911015554,Tuesday,1.466515707104819,53.16132545909423,23852.085,24219.472452296413,23484.697547703585
2024-11-06,24218.349609375,24257.05078125,24097.94921875,24203.75,0.0,0.005840869044848596,23883.105,23985.615,22350.053249999997,1.4028678336703206,0.15286930668757884,-0.03585505808869949,Wednesday,1.4645105697531757,61.34041978200162,23883.105,24259.60670321778,23506.603296782218
2024-11-07,24134.0,24194.599609375,23871.849609375,23955.3,0.0,-0.010264938284356817,23892.68,23994.949000000004,22368.103000000003,1.3884674819365854,0.15625451476432425,-0.04575194641459375,Thursday,1.3733044268743002,49.80722113540101,23892.68,24266.134457731558,23519.225542268443
