datetime,Open,High,Low,Close,Returns,MA20,MA50,MA200,Cumulative_Return,Volatility_20,Drawdown,Weekday,Rolling_Sharpe,RSI,BB_Middle,BB_Upper,BB_Lower
2024-05-02,49450.35,49517.8,49147.25,49243.55,-0.0009697441843243837,48276.2075,47455.199,45811.3805,1.3685796867834872,0.13233443435513811,-0.0027763911572650127,Thursday,1.1514603167836814,55.44936010140252,48276.2075,49543.47705271508,47008.93794728491
2024-05-03,49498.65,49595.45,48690.3,48877.85,-0.0074263532990616055,48341.969999999994,47505.39399999999,45832.468499999995,1.3584161305115139,0.13619837825510075,-0.010182125994696362,Friday,1.0690295297904029,49.6622523761015,48341.969999999994,49589.67201165847,47094.26798834152
2024-05-06,49045.25,49241.55,48802.45,48931.85,0.0011047949122149348,48405.6125,47553.135,45853.47824999999,1.3599169017411736,0.13618139232857215,-0.009088580243475995,Monday,1.0307289559256612,54.26615744316198,48405.6125,49636.36875098718,47174.856249012824
2024-05-07,48969.55,48978.5,48218.2,48275.6,-0.013411510090053813,48413.07,47576.39,45870.416750000004,1.3416783624918371,0.14188458328001186,-0.022378198747890172,Tuesday,0.9073510166132748,55.61953091961875,48413.07,49638.50000160924,47187.63999839076
2024-05-08,48142.3,48201.1,47882.9,48101.6,-0.003604305280514364,48391.93,47599.744000000006,45883.377250000005,1.336842544085156,0.13915407156045695,-0.02590184616848913,Wednesday,0.881500305874772,55.44038650684707,48391.93,49623.84378474897,47160.01621525103
2024-05-09,48182.7,48241.0,47460.55,47515.45,-0.012185665341693408,48339.41499999999,47611.108,45893.87825,1.3205522282283961,0.14516281703229772,-0.037771880281041344,Thursday,0.7216359658362925,54.04203761260067,48339.41499999999,49628.35599865039,47050.4740013496
2024-05-10,47457.05,47861.45,47328.95,47440.85,-0.0015700156475420002,48275.935000000005,47624.365,45902.758,1.318478940566681,0.1443828204064016,-0.03928259348550501,Friday,0.894957401022836,48.002535730751475,48275.935000000005,49612.12440869048,46939.74559130953
2024-05-13,47361.3,47827.25,46997.5,47784.9,0.0072521887782366345,48219.58,47648.788,45910.83575,1.3280407987438,0.1463428881328893,-0.032315289490924076,Monday,0.8368850153483125,47.55948713775912,48219.58,49537.76688172798,46901.393118272026
2024-05-14,47848.4,47910.2,47626.85,47872.0,0.0018227515386659565,48186.75,47673.878,45919.49,1.3304614871531215,0.14447046670491867,-0.030551440695900142,Tuesday,0.8767606584933664,49.265453201515314,48186.75,49505.23728553107,46868.26271446893
2024-05-15,47912.9,47922.6,47541.7,47710.8,-0.003367312834224534,48184.4225,47709.90900000001,45928.448,1.3259814071119893,0.13334644474613808,-0.03381587727176533,Wednesday,0.8211761840926053,44.27333861227005,48184.4225,49506.26150025952,46862.58349974048
2024-05-16,47916.85,48042.9,47347.05,47977.4,0.005587833362676653,48203.38,47744.133,45939.187000000005,1.3333907702569385,0.13416065935296162,-0.028417001396295917,Thursday,0.8344433845375752,43.80378042094725,48203.38,49500.465762453554,46906.29423754644
2024-05-17,47887.15,48178.6,47768.75,48121.35,0.0030003710080162005,48252.8575,47761.56,45949.62125,1.3373914372663738,0.12880178871979966,-0.025501891935403906,Friday,0.8093350202472479,47.90470549841057,48252.8575,49449.43457178116,47056.28042821884
2024-05-18,48135.75,48217.0,48135.75,48204.0,0.0017175328622327513,48282.35,47779.736000000004,45961.75600000001,1.3396884510095475,0.12423226344314414,-0.02382815941061937,Saturday,0.7762580652158593,31.223770086329296,48282.35,49441.122299962226,47123.57770003777
2024-05-21,48126.6,48250.1,47982.3,47989.85,-0.004442577379470625,48282.1,47791.155,45974.4665,1.3337367814015544,0.12230155306285137,-0.028164878348097947,Tuesday,0.7758212213364201,30.02731569578293,48282.1,49441.13559320568,47123.064406794314
2024-05-22,48025.85,48025.85,47516.45,47906.05,-0.0017462025824209748,48280.6225,47797.675,45985.839250000005,1.3314078067896011,0.1223847856472593,-0.029861899347213908,Wednesday,0.7801040136977936,29.699168235079824,48280.6225,49441.59163666614,47119.653363333855
2024-05-23,47918.75,48820.0,47918.75,48737.05,0.017346452066075102,48307.7075,47812.992999999995,46001.53,1.3545030084904752,0.1359631707882556,-0.013033445286767155,Thursday,0.9054277832394007,48.127410559914935,48307.7075,49485.45441825079,47129.960581749205
2024-05-24,48744.2,49046.95,48679.15,48948.9,0.00434679571291241,48330.2875,47836.14300000001,46021.288499999995,1.3603907563609086,0.13506943493711396,-0.008743303297951728,Friday,0.9018091480555938,50.21762160644317,48330.2875,49540.21594019661,47120.359059803384
2024-05-27,49104.7,49681.65,49100.55,49280.2,0.006768282841902451,48379.5625,47875.955,46044.77925,1.3695982657754688,0.13563144329005145,-0.0020341976057424186,Monday,0.9829816581124945,63.98229595813387,48379.5625,49661.51489417185,47097.61010582815
2024-05-28,49387.2,49502.15,49058.85,49060.1,-0.004466296808860348,48363.535,47911.886,46065.784750000006,1.363481233411615,0.11054324201320052,-0.006491409084327624,Tuesday,0.9380383026947537,63.17163666346027,48363.535,49599.99656519821,47127.073434801794
2024-05-29,48936.05,48936.05,48404.0,48563.05,-0.010131451016202497,48327.119999999995,47945.34,46084.412249999994,1.349667190083794,0.11586676640368289,-0.016557092707366116,Wednesday,0.8931174376344873,64.7574237899365,48327.119999999995,49489.189046504536,47165.050953495454
2024-05-30,48572.6,49005.75,48532.25,48826.1,0.00541666966963561,48306.247500000005,47985.165,46103.62699999999,1.3569778914164232,0.11788337228830667,-0.01123010733961588,Thursday,0.930197755210625,68.53003732091989,48306.247500000005,49412.67323869136,47199.82176130865
2024-05-31,48934.55,49113.95,48596.8,48967.95,0.002905208484806243,48310.7525,48033.64600000001,46124.07375,1.3609201951002607,0.11539338699612739,-0.008357524657937964,Friday,0.8983067715085727,66.73030418734893,48310.7525,49427.66176714223,47193.84323285778
2024-06-03,50356.05,51116.15,50115.8,51106.05,0.04366325320949738,48419.4625,48123.373999999996,46156.857749999996,1.420342398176842,0.19300771006962453,0.0,Monday,1.1288741549458305,78.94444792496411,48419.4625,50081.23889286107,46757.686107138936
2024-06-04,50023.15,50282.35,10753.55,47206.25,-0.07630799093258045,48365.995,48140.554,46171.698249999994,1.311958923335604,0.336480072454161,-0.07630799093258044,Tuesday,0.4640569344633315,47.29471059757109,48365.995,50113.84428800536,46618.14571199464
2024-06-05,46973.25,49346.1,46505.95,48847.1,0.03475916854230099,48403.270000000004,48189.999,46195.61875,1.357561524672402,0.35918055592064585,-0.04420122470822934,Wednesday,0.7137179145252537,54.06420860787887,48403.270000000004,50159.15695098332,46647.38304901669
2024-06-06,49315.15,49659.25,48936.4,49330.9,0.009904375080608707,48494.0425,48243.058999999994,46222.69024999999,1.3710073232077604,0.35696205886050086,-0.034734635136153186,Thursday,0.8293836835698702,55.47835696848095,48494.0425,50244.37421631366,46743.71078368634
2024-06-07,49175.85,49933.7,49117.7,49806.6,0.009643043204157875,48612.33,48302.179000000004,46252.378500000006,1.3842280060586698,0.35764186401731735,-0.025426539519293787,Friday,0.8764526615164333,57.00902697596305,48612.33,50382.61956311253,46842.04043688747
2024-06-10,50066.15,50235.7,49662.1,49689.65,-0.002348082382656047,48707.567500000005,48363.469,46281.86625,1.3809777246640644,0.35763885371804904,-0.02771491829245268,Monday,0.8297356631696771,57.497882701672694,48707.567500000005,50495.28693821317,46919.84806178684
2024-06-11,49568.75,49956.55,49547.8,49652.25,-0.0007526718340741256,48796.58,48419.496,46310.318999999996,1.379938301627226,0.3577920355007718,-0.028446729888144413,Tuesday,0.8090871016571933,57.7342144426334,48796.58,50586.40540912793,47006.75459087207
2024-06-12,49777.05,50226.7,49713.25,49791.6,0.0028065193420236945,48900.62,48472.322,46339.530750000005,1.3838111251615421,0.35721723371241426,-0.025720046843769072,Wednesday,0.8161130620953617,54.97563024020607,48900.62,50666.4456686327,47134.7943313673
2024-06-13,50077.0,50144.45,49813.0,49889.3,0.001962178359402156,48996.215000000004,48518.735,46366.59774999999,1.386526409404834,0.3570176568028353,-0.023808335803686645,Thursday,0.8685362918554983,54.485357245063454,48996.215000000004,50758.60281086823,47233.82718913178
2024-06-14,49908.4,50096.1,49702.15,49981.5,0.0018480916749683551,49089.222499999996,48567.113,46394.14075,1.3890888373191788,0.3570069202356155,-0.022004244115911967,Friday,0.8824663929240503,53.42301271976495,49089.222499999996,50853.543818293925,47324.90118170607
2024-06-18,50113.25,50487.8,49910.35,50479.3,0.009959685083480885,49202.9875,48623.519,46425.702000000005,1.4029237246918564,0.3580733488996484,-0.012263714374325545,Tuesday,0.9482304263277508,56.74422141119224,49202.9875,51019.62338562027,47386.35161437974
2024-06-19,50492.8,51935.25,50492.8,51450.1,0.01923164544674738,49376.0,48689.992,46460.46475,1.4299042563539606,0.3617774739918909,0.0,Wednesday,1.0397917841903948,63.12850432228167,49376.0,51357.75539995871,47394.24460004129
2024-06-20,51695.55,51834.9,51298.15,51760.75,0.0060378891391854594,49568.735,48754.719000000005,46496.69875,1.4385378597334753,0.3612665253314038,0.0,Thursday,1.0977125818446338,63.28743678093264,49568.735,51693.19295764282,47444.27704235718
2024-06-21,51753.5,51804.95,51241.65,51557.5,-0.00392672053631371,49709.75749999999,48814.554000000004,46533.459749999995,1.432889123577395,0.35882777497514823,-0.003926720536313713,Friday,1.1486821556114095,61.660070152687915,49709.75749999999,51971.75554743676,47447.75945256322
2024-06-24,51298.0,51755.85,51157.7,51709.65,0.0029510740435436666,49847.795,48874.538,46571.68525,1.4371176854772603,0.35879589919231,-0.0009872345358210332,Monday,1.104359492108798,53.30979119143709,49847.795,52247.07541359387,47448.51458640613
2024-06-25,51824.75,52737.05,51824.75,52630.15,0.01780131948292052,50015.292499999996,48948.901,46612.80775000001,1.4627002765309962,0.36245307334189947,0.0,Tuesday,1.2475596133037858,94.17504194425895,50015.292499999996,52698.64558312438,47331.93941687561
2024-06-26,52552.95,52975.4,52380.3,52694.5,0.0012226831958488393,50197.0125,49032.219000000005,46653.349,1.464488695579674,0.3613455788988177,0.0,Wednesday,1.2309438686390486,92.16236356463423,50197.0125,53091.91327457033,47302.11172542966
2024-06-27,52745.4,53161.25,52676.6,52759.8,0.001239218514266227,50406.85,49132.268,46694.4525,1.46630351708517,0.3577540157318841,0.0,Thursday,1.2317927274215463,91.37086460268819,50406.85,53409.46467251155,47404.235327488444
2024-06-28,52927.2,53013.35,52249.75,52323.7,-0.0082657629483055,50581.729999999996,49226.777,46733.69,1.4541833998026772,0.3605247210162298,-0.00826576294830545,Friday,1.1994946218487264,80.66268729443287,50581.729999999996,53604.04816612115,47559.41183387884
2024-07-01,52278.45,52652.2,52186.0,52521.45,0.0037793581111427166,50759.405,49334.57,46772.0505,1.4596792796298106,0.3605119770730417,-0.004517644115406158,Monday,1.2356909748813798,83.8303108498792,50759.405,53800.01759026994,47718.79240973006
2024-07-02,52680.95,52685.75,52012.8,52148.1,-0.0071085242315281905,50811.50749999999,49425.248999999996,46806.988,1.4493031141003025,0.3297092003309604,-0.011594054564270605,Tuesday,1.1867349087657388,77.60132706662975,50811.50749999999,53912.24802365385,47710.76697634614
2024-07-03,52615.95,53252.05,52576.65,53042.15,0.017144440545293183,51103.3025,49526.195,46844.029500000004,1.4741506051721034,0.1629601721393073,0.0,Wednesday,1.2163906854096231,80.80535259052868,51103.3025,53854.161080129365,48352.44391987063
2024-07-04,53185.05,53216.7,52829.95,53083.75,0.0007842819342729346,51315.134999999995,49629.15800000001,46881.99875,1.4753067548601373,0.12282669171515787,0.0,Thursday,1.1897137610376525,80.59905935994323,51315.134999999995,53985.77739563656,48644.492604363426
2024-07-05,52746.6,52746.6,52306.7,52633.15,-0.008488473402877506,51480.2475,49717.914000000004,46915.59275,1.4627836527104214,0.1287000645598951,-0.0084884734028775,Friday,1.0898177159389255,73.76775870568724,51480.2475,54040.39978072532,48920.09521927468
2024-07-08,52349.4,52695.85,52272.75,52470.05,-0.0030988075005961013,51613.42,49797.36899999999,46948.00899999999,1.458250767755653,0.1282862895186733,-0.011560976758424133,Monday,1.0096692247217793,68.9828455912502,51613.42,54082.47983884405,49144.36016115595
2024-07-09,52559.8,52617.0,52424.75,52521.4,0.000978653536636509,51755.0075,49881.903,46979.83175,1.4596778900268201,0.12710913042817124,-0.010593637412579151,Tuesday,1.001534354570116,62.38754885409682,51755.0075,54080.14765792099,49429.86734207901
2024-07-10,52423.45,52423.45,23563.0,52217.3,-0.00579002082960467,51883.259999999995,49938.636000000006,47011.205,1.4512263246390515,0.13019938373471562,-0.016322320860903707,Wednesday,0.9752958495024012,55.28714201341041,51883.259999999995,53993.035032058615,49773.484967941375
2024-07-11,52340.85,52377.65,51751.6,52305.65,0.0016919679876208349,52008.9625,49998.922,47045.52,1.4536817531231334,0.1302307535704011,-0.014657969717663099,Thursday,0.9711411959031748,58.90093155509025,52008.9625,53880.09022887541,50137.834771124595
2024-07-12,52337.35,52755.45,52197.5,52348.7,0.0008230468410199698,52131.932499999995,50061.025,47084.157,1.4548782012978898,0.1303555955871593,-0.013846987072315029,Friday,1.0354957645547087,57.805572180625575,52131.932499999995,53718.07878524216,50545.78621475783
2024-07-15,52375.05,52655.6,52195.9,52484.4,0.0025922324718665735,52257.0775,50133.156,47123.358250000005,1.458649583813905,0.130337484172368,-0.011290649209974777,Monday,1.053121007850319,47.79750661125803,52257.0775,53482.85185567468,51031.30314432532
2024-07-16,52586.95,52607.45,52341.55,52399.95,-0.0016090495461509313,52353.11,50202.518,47161.56649999999,1.4563025443630762,0.1279774481068682,-0.012881531542138657,Tuesday,1.0569104766626034,45.57579945026057,52353.11,53249.00215199342,51457.21784800658
2024-07-18,52191.65,52761.75,52191.65,52559.25,0.003040079236716897,52408.567500000005,50288.191,47201.05725,1.4607298194905722,0.11062249914248452,-0.00988061318200014,Thursday,1.0924932020853753,47.070423769665595,52408.567500000005,53200.369443124044,51616.765556875966
2024-07-19,52464.6,52558.3,52156.4,52222.95,-0.006398493129182836,52431.677500000005,50370.617999999995,47239.157250000004,1.4513833497769693,0.11204380509483898,-0.016215885275625834,Friday,1.0420876700716561,48.484073366335146,52431.677500000005,53168.9725430482,51694.38245695181
2024-07-22,51967.65,52418.1,51932.25,52328.6,0.0020230569127175357,52470.232500000006,50466.88100000001,47279.45725000001,1.4543195808957388,0.11093346157141498,-0.014225634021711004,Monday,1.032853160151873,47.015583651867125,52470.232500000006,53085.61903944047,51854.84596055954
2024-07-23,52428.0,52428.0,51357.1,51757.15,-0.010920414457868066,52472.6075,50553.207,47315.2615,1.4384378083181644,0.11801076816427819,-0.02499069866013608,Tuesday,0.8799162887414501,44.299441536285606,52472.6075,53075.88205849266,51869.33294150734
2024-07-24,51582.6,51926.0,50831.7,51429.75,-0.0063256960632492865,52412.5875,50626.10400000001,47350.47275,1.4293386879368573,0.09957112936038462,-0.031158311159253067,Wednesday,0.8528327299325368,21.834823923979854,52412.5875,53169.228280290205,51655.9467197098
2024-07-25,50869.5,50931.75,50571.65,50886.55,-0.010561980176843067,52322.19,50686.395,47384.9225,1.4142420410488732,0.1045345450591744,-0.04139119787128824,Thursday,0.7517841465714195,17.342449464922765,52322.19,53327.99228966638,51316.38771033363
2024-07-26,50652.25,51352.75,50616.8,51352.75,0.009161556442714103,52251.8375,50759.234,47420.656749999995,1.4271986993316017,0.11108967700429469,-0.03260884922410342,Friday,0.7406280313723156,31.05692981417917,52251.8375,53323.44264963017,51180.232350369835
2024-07-29,51639.35,52314.6,51276.8,51389.6,0.00071758571838898,52205.1325,50827.477999999996,47455.74125,1.4282228367355454,0.1081867443154292,-0.03191466315021078,Monday,0.7488756509538127,33.394808428235436,52205.1325,53342.92960811734,51067.33539188266
2024-07-30,51314.85,51943.15,51314.85,51426.15,0.0007112334013108512,52150.36750000001,50893.57399999999,47493.52725,1.4292386365215466,0.10697623677566268,-0.031226128523323966,Tuesday,0.7835142242867668,33.09042627101637,52150.36750000001,53328.773077700636,50971.96192229938
2024-07-31,51527.5,51655.95,51342.9,51620.8,0.003785039323379369,52124.002499999995,50961.91,47529.73475,1.4346483609632739,0.10575040326479436,-0.02755928132432236,Wednesday,0.8190062035453785,40.46850532101884,52124.002499999995,53325.98095084376,50922.02404915623
2024-08-01,51773.25,51860.6,51466.75,51613.0,-0.00015110188141220782,52052.545,51034.373,47565.1365,1.4344315828967673,0.08284436092210032,-0.027706218946476086,Thursday,0.7905840739499109,38.63968115989571,52052.545,53193.050720654384,50912.03927934561
2024-08-02,51159.55,51597.2,51151.5,51337.75,-0.005332958750702388,51965.245,51103.007000000005,47598.924000000006,1.426781818434474,0.08359471474405754,-0.03289142157439894,Friday,0.792241242974969,34.59269983997574,51965.245,53038.724390581505,50891.7656094185
